smart_5_raw_max,smart_5_raw_mean,smart_5_raw_cv,smart_5_raw_diff_mean,smart_5_raw_diff_max,smart_5_raw_diff_std,smart_5_raw_slope,smart_5_raw_skew,smart_5_raw_kurt,smart_5_raw_last,smart_187_raw_max,smart_187_raw_mean,smart_187_raw_cv,smart_187_raw_diff_mean,smart_187_raw_diff_max,smart_187_raw_diff_std,smart_187_raw_slope,smart_187_raw_skew,smart_187_raw_kurt,smart_187_raw_last,smart_188_raw_max,smart_188_raw_mean,smart_188_raw_cv,smart_188_raw_diff_mean,smart_188_raw_diff_max,smart_188_raw_diff_std,smart_188_raw_slope,smart_188_raw_skew,smart_188_raw_kurt,smart_188_raw_last,smart_198_raw_max,smart_198_raw_mean,smart_198_raw_cv,smart_198_raw_diff_mean,smart_198_raw_diff_max,smart_198_raw_diff_std,smart_198_raw_slope,smart_198_raw_skew,smart_198_raw_kurt,smart_198_raw_last,smart_197_raw_max,smart_197_raw_mean,smart_197_raw_cv,smart_197_raw_diff_mean,smart_197_raw_diff_max,smart_197_raw_diff_std,smart_197_raw_slope,smart_197_raw_skew,smart_197_raw_kurt,smart_197_raw_last,smart_241_raw_max,smart_241_raw_mean,smart_241_raw_cv,smart_241_raw_diff_mean,smart_241_raw_diff_max,smart_241_raw_diff_std,smart_241_raw_slope,smart_241_raw_skew,smart_241_raw_kurt,smart_241_raw_last,smart_12_raw_max,smart_12_raw_mean,smart_12_raw_cv,smart_12_raw_diff_mean,smart_12_raw_diff_max,smart_12_raw_diff_std,smart_12_raw_slope,smart_12_raw_skew,smart_12_raw_kurt,smart_12_raw_last,smart_7_raw_max,smart_7_raw_mean,smart_7_raw_cv,smart_7_raw_diff_mean,smart_7_raw_diff_max,smart_7_raw_diff_std,smart_7_raw_slope,smart_7_raw_skew,smart_7_raw_kurt,smart_7_raw_last,smart_4_raw_max,smart_4_raw_mean,smart_4_raw_cv,smart_4_raw_diff_mean,smart_4_raw_diff_max,smart_4_raw_diff_std,smart_4_raw_slope,smart_4_raw_skew,smart_4_raw_kurt,smart_4_raw_last,smart_193_raw_max,smart_193_raw_mean,smart_193_raw_cv,smart_193_raw_diff_mean,smart_193_raw_diff_max,smart_193_raw_diff_std,smart_193_raw_slope,smart_193_raw_skew,smart_193_raw_kurt,smart_193_raw_last,smart_190_raw_max,smart_190_raw_mean,smart_190_raw_cv,smart_190_raw_diff_mean,smart_190_raw_diff_max,smart_190_raw_diff_std,smart_190_raw_slope,smart_190_raw_skew,smart_190_raw_kurt,smart_190_raw_last,failure,serial_number
768.0,468.57142857142856,0.492944468936096,98.66666666666667,184.0,63.93329857489497,98.66666666666667,-0.15929683138684567,-1.6505199340249388,768.0,21.0,11.142857142857142,0.883003610326267,3.3333333333333335,10.0,4.802776974487434,3.3333333333333335,0.005399174138317878,-2.5878119246887747,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,241.14285714285714,0.9531645030493913,105.33333333333333,576.0,230.83385078161018,105.33333333333333,2.595149371073693,6.7957909057079355,760.0,760.0,241.14285714285714,0.9531645030493913,105.33333333333333,576.0,230.83385078161018,105.33333333333333,2.595149371073693,6.7957909057079355,760.0,50030817136.0,49865853747.42857,0.002566048609860482,55721373.333333336,101415776.0,24657606.6498833,55721373.333333336,-0.12737330363163657,-1.6876486285717895,50030817136.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,996234492.0,707718622.8571428,0.6807064561159689,-163335646.0,5358305.0,407138540.3940508,-163335646.0,-1.2292616548365907,-0.8402735401263239,3248068.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1799.0,1795.857142857143,0.0013030692201952236,1.0,2.0,0.6324555320336759,1.0,-0.08918136771494208,-1.4446729678638865,1799.0,35.0,33.142857142857146,0.032255667127361554,0.0,2.0,1.4142135623730951,0.0,0.7717168360221136,0.2624999999999833,32.0,1,ZHZ3CDBZ
2480.0,361.14285714285717,2.5871428959460707,412.0,2472.0,1009.1897740266694,412.0,2.6457513110645903,6.9999999999999964,2480.0,231.0,83.57142857142857,0.7789690635747207,29.5,168.0,67.86088711474379,29.5,2.6303933989426187,6.938672689176618,231.0,579832905916.0,261384596997.57144,0.5372884517421758,62278423914.666664,369375510655.0,150456041864.00027,62278423914.666664,2.6444522377549022,6.9947629348714155,579832905916.0,48.0,6.857142857142857,2.6457513110645907,8.0,48.0,19.595917942265423,8.0,2.6457513110645907,7.0,48.0,48.0,6.857142857142857,2.6457513110645907,8.0,48.0,19.595917942265423,8.0,2.6457513110645907,7.0,48.0,143005617024.0,142867348196.57144,0.0008791978896597,55907357.333333336,94582056.0,29566822.33663127,55907357.333333336,-0.511863279905464,-1.1620897126364964,143005617024.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,698318388.0,688009444.7142857,0.012863912878282927,3556449.6666666665,7329986.0,2479670.1611537505,3556449.6666666665,-0.020203996319586526,-2.15385424398961,698318388.0,20.0,19.142857142857142,0.019744412769138735,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,2.6457513110645956,7.000000000000028,20.0,2528.0,2524.5714285714284,0.0008200190553525034,1.0,2.0,0.8944271909999159,1.0,0.4894865034271067,-0.3608888888886419,2528.0,30.0,29.714285714285715,0.025439916452544137,-0.3333333333333333,0.0,0.816496580927726,-0.3333333333333333,-2.6457513110645956,7.000000000000028,28.0,1,ZHZ3CFVV
456.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,5330.0,761.4285714285714,2.6457513110645907,888.3333333333334,5330.0,2175.96338817239,888.3333333333334,2.6457513110645894,6.9999999999999964,5330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.1428571428571428,2.6457513110645907,1.3333333333333333,8.0,3.265986323710904,1.3333333333333333,2.64575131106459,7.0,8.0,8.0,1.1428571428571428,2.6457513110645907,1.3333333333333333,8.0,3.265986323710904,1.3333333333333333,2.64575131106459,7.0,8.0,55779961400.0,55684880393.14286,0.001494073816427046,37044165.333333336,85413152.0,25044684.399275105,37044165.333333336,-0.5845711781536935,-1.000113939160447,55779961400.0,5.0,4.142857142857143,0.09123280382981347,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,2.645751311064586,6.999999999999977,5.0,435875161.0,429585497.5714286,0.012242324540518164,2216477.6666666665,4393716.0,1562970.0910592838,2216477.6666666665,-0.21487980598101475,-1.6816583118574822,435875161.0,5.0,4.142857142857143,0.09123280382981347,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,2.645751311064586,6.999999999999977,5.0,883.0,685.0,0.1274818441192096,38.833333333333336,229.0,93.16741204233736,38.833333333333336,2.6438085901859636,6.992168541569631,883.0,35.0,34.0,0.01698089027028311,0.16666666666666666,1.0,0.7527726527090811,0.16666666666666666,0.0,3.0,35.0,1,ZHZ3CHPC
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4295032833.0,4295032833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4295032833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74930011192.0,74723101598.85715,0.0020939563364985076,71378922.66666667,101422200.0,28140744.41935365,71378922.66666667,-0.030077870306594146,-1.318663571927516,74930011192.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,989989674.0,973609040.0,0.01281985513244649,5726040.833333333,7676593.0,2025049.4326974258,5726040.833333333,-0.07943231498612494,-1.2380017186700432,989989674.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1034.0,1031.857142857143,0.0018915410523715165,0.8333333333333334,1.0,0.408248290463863,0.8333333333333334,-0.28819549029268354,-1.446374999999962,1034.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1,ZHZ3CKZE
24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,441.0,402.0,0.06948867431357648,12.833333333333334,24.0,5.946988033169956,12.833333333333334,0.21611895840614273,-1.082972387729754,441.0,47247786032.0,44179793087.85714,0.04743884097286517,715893419.6666666,4295098370.0,1753445163.3179202,715893419.6666666,1.2296340840596702,-0.8400000061324446,47247786032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144026037080.0,143791508801.14285,0.0011872694551690447,78905821.33333333,102572904.0,21233109.93855981,78905821.33333333,0.02954161487889638,-1.2000095202117693,144026037080.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,403625121.0,392755183.28571427,0.02391619574097609,4224937.333333333,6712344.0,1951387.844590477,4224937.333333333,-0.3865132826366847,-1.1847503572013025,403625121.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3172.0,3169.714285714286,0.0005962122117956982,0.8333333333333334,2.0,0.752772652709081,0.8333333333333334,-0.05079842517258455,-1.0908799999999879,3172.0,37.0,35.42857142857143,0.03200505618223295,0.16666666666666666,2.0,1.9407902170679516,0.16666666666666666,-0.23517789431685995,-1.2271604938271583,35.0,1,ZHZ3CX2T
1112.0,1112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,76481838648.0,76347759196.57143,0.0011588912144936782,40544481.333333336,67664112.0,22023256.7498807,40544481.333333336,0.282884178472318,-1.1477690006891335,76481838648.0,16.0,15.142857142857142,0.024959918028911232,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,2.6457513110645956,7.000000000000028,16.0,90740546064.0,88275643821.0,0.02608213705177402,719537067.5,4299448191.0,1753791615.662791,719537067.5,0.374158267475463,-2.799976585819366,90740546064.0,17.0,16.142857142857142,0.0234137284165008,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,2.6457513110645956,7.000000000000028,17.0,823.0,819.1428571428571,0.002942460349922978,1.1666666666666667,2.0,0.408248290463863,1.1666666666666667,0.36727693613634427,-0.5034130610050678,823.0,40.0,39.0,0.01480385305614425,0.0,2.0,1.0954451150103321,0.0,0.0,3.0,39.0,1,ZHZ3DGRA
34776.0,34268.57142857143,0.031728848095303394,494.6666666666667,2760.0,1110.6975585939977,494.6666666666667,-2.6223680546633887,6.905961448097413,34776.0,158.0,149.85714285714286,0.12349169277861648,8.333333333333334,46.0,18.489636737012077,8.333333333333334,-2.6172289669398925,6.880283756763484,158.0,262148.0,234060.7142857143,0.3174901573277508,32768.5,196611.0,80266.10463639058,32768.5,-2.645751311064591,7.0,262148.0,48.0,42.285714285714285,0.23716119965924654,4.0,16.0,6.6932802122726045,4.0,-1.4504073367590284,0.5206611570247937,48.0,48.0,42.285714285714285,0.23716119965924654,4.0,16.0,6.6932802122726045,4.0,-1.4504073367590284,0.5206611570247937,48.0,62146032856.0,62090926550.85714,0.0006912249072669502,21228364.0,40397928.0,15793470.23384619,21228364.0,-0.5081996248545648,0.15677237328194416,62146032856.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,342405257.0,336869878.4285714,0.011769503509103598,1946152.0,2609533.0,995188.6362980639,1946152.0,-0.30497161270540885,-0.4731375297922584,342405257.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,915.0,724.0,0.16373861311525034,47.666666666666664,168.0,71.7514227501216,47.666666666666664,0.7314562831748472,-1.3439662724274388,915.0,27.0,25.714285714285715,0.04874980215217845,-0.3333333333333333,2.0,1.9663841605003503,-0.3333333333333333,-0.6816914482767467,-1.0991735537190026,24.0,1,ZHZ3DW3J
328.0,246.85714285714286,0.16675237850913704,18.666666666666668,56.0,21.26656217320201,18.666666666666668,1.563913949743078,2.094293773614199,328.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115509207120.0,115418107373.71428,0.0005157370237980176,28131469.333333332,42611896.0,9577658.814995714,28131469.333333332,0.2325204884721816,-0.8366256357276463,115509207120.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,305342332.0,297689526.4285714,0.016733285943739882,2321137.5,3343116.0,760974.0894560734,2321137.5,0.3231546534695133,-0.944042905536489,305342332.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1669.0,1665.2857142857142,0.0015779222397210712,1.1666666666666667,3.0,1.3291601358251257,1.1666666666666667,-0.12440447009675902,-1.0861070154578139,1669.0,31.0,29.857142857142858,0.02311224361433722,0.16666666666666666,1.0,0.9831920802501751,0.16666666666666666,0.17389652095427016,0.3359999999999985,31.0,1,ZHZ3F000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79257785544.0,79092385621.71428,0.0015293443135802904,55644585.333333336,88026464.0,18630099.216580834,55644585.333333336,-0.12649666586769168,-1.167952160557678,79257785544.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,264707661.0,251222589.0,0.03338951039330199,3831732.0,6337386.0,2027450.2176315945,3831732.0,0.5660647231007299,-0.866534334609355,264707661.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,854.0,850.5714285714286,0.0026163523559619133,1.0,2.0,1.0954451150103321,1.0,0.24887548641406904,-0.9443786982248392,854.0,26.0,25.428571428571427,0.021020547116707537,0.0,1.0,0.6324555320336759,0.0,0.37416573867740616,-2.7999999999999914,26.0,1,ZHZ3FBLN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28152038832.0,27168604741.714287,0.027513689067318464,342497512.0,451563456.0,110979514.52063122,342497512.0,-0.1385265884031109,-1.3805698321664286,28152038832.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,287136543.0,270963581.28571427,0.04154153239789674,5254971.0,6540153.0,1475796.2937426018,5254971.0,0.0924741201183239,-1.2087627525529365,287136543.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,204.0,200.28571428571428,0.012470274885347939,1.1666666666666667,2.0,0.752772652709081,1.1666666666666667,0.17604560499178262,-1.1524852864052182,204.0,33.0,31.428571428571427,0.025034411578573192,0.3333333333333333,1.0,0.5163977794943223,0.3333333333333333,1.7598154411446794,2.3609467455621562,33.0,1,ZHZ3FVCX
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105182159776.0,105048788662.85715,0.0008325241711663885,44038313.333333336,67060176.0,17338249.165883973,44038313.333333336,0.0460222295785699,-0.21530030156012359,105182159776.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,608670576.0,596575467.8571428,0.012372120185713565,3590376.1666666665,7030663.0,1975643.6374532143,3590376.1666666665,0.45468636281472,-0.40130287180111957,608670576.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1609.0,1605.7142857142858,0.0012820857841765888,1.0,2.0,0.8944271909999159,1.0,0.37331955469530065,-0.5816689811893401,1609.0,28.0,27.857142857142858,0.013567955441356874,0.0,1.0,0.6324555320336759,0.0,-2.645751311064596,7.000000000000034,28.0,1,ZHZ3G3HW
65080.0,21802.285714285714,1.1356502848316812,10846.666666666666,46920.0,24183.570709609172,10846.666666666666,0.8533148107860624,-0.09102122677719571,65080.0,952.0,302.42857142857144,1.2294317979774148,158.66666666666666,308.0,137.07175736331197,158.66666666666666,1.0402990272568724,-0.10214294052317552,952.0,30085742912.0,12892756965.571428,1.2471494001874324,5014290485.333333,30077419713.0,12278375783.172476,5014290485.333333,0.37416577224918984,-2.7999998015645295,30085742912.0,64.0,21.714285714285715,1.2532506210305954,2.6666666666666665,64.0,33.81518396618103,2.6666666666666665,0.9820854660824114,-0.9344002438652659,16.0,64.0,21.714285714285715,1.2532506210305954,2.6666666666666665,64.0,33.81518396618103,2.6666666666666665,0.9820854660824114,-0.9344002438652659,16.0,131733492768.0,131681762693.71428,0.0003130229969371298,21987993.333333332,63238800.0,22477908.528047882,21987993.333333332,-1.226124546513111,2.5019107435371,131733492768.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,318316130054.0,104784793113.28572,1.2913977704480673,52974302003.333336,206159617646.0,87333077985.55476,52974302003.333336,0.6883298474632182,-1.5478400102000696,318316130054.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2267.0,2263.285714285714,0.0010112238709586079,1.1666666666666667,2.0,0.752772652709081,1.1666666666666667,0.32889021778847843,0.0638677685951139,2267.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1,ZHZ3GDXR
1248.0,445.7142857142857,0.7937253933193772,156.0,936.0,382.1203998741758,156.0,2.64575131106459,6.999999999999998,1248.0,17.0,2.4285714285714284,2.6457513110645907,2.8333333333333335,17.0,6.940220937885671,2.8333333333333335,2.64575131106459,6.999999999999998,17.0,4295098370.0,4295098370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4295098370.0,736.0,105.14285714285714,2.6457513110645907,122.66666666666667,736.0,300.4707417814032,122.66666666666667,2.6457513110645907,7.0,736.0,736.0,105.14285714285714,2.6457513110645907,122.66666666666667,736.0,300.4707417814032,122.66666666666667,2.6457513110645907,7.0,736.0,80840630024.0,80686651165.71428,0.0012938775329952913,49696721.333333336,59831800.0,11105928.901887076,49696721.333333336,0.14482009433708642,-0.890538672819658,80840630024.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,553802034.0,538847265.7142857,0.018361388802286757,4498353.166666667,9442200.0,2667048.7199455067,4498353.166666667,0.4761409444623181,-1.0105864060488114,553802034.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9683.0,9680.0,0.00022316600201128996,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,9683.0,29.0,28.857142857142858,0.013097778767646485,0.0,1.0,0.6324555320336759,0.0,-2.645751311064597,7.000000000000039,29.0,1,ZHZ3GTEF
600.0,448.0,0.23600270954284536,48.0,104.0,41.72289539329695,48.0,0.19589146294162063,-0.9534846454169337,600.0,14.0,10.285714285714286,0.6167146294327535,2.1666666666666665,13.0,5.30722777603022,2.1666666666666665,-1.229634091915152,-0.839999999999999,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3968.0,2108.5714285714284,0.39786692899599063,412.0,1928.0,745.8428788960849,412.0,2.3966391187755556,6.040464624011163,3968.0,3968.0,2108.5714285714284,0.39786692899599063,412.0,1928.0,745.8428788960849,412.0,2.3966391187755556,6.040464624011163,3968.0,64465489008.0,64346311565.71429,0.0015213854985349936,42919360.0,73724800.0,21120740.979744058,42919360.0,-0.2795467056752711,-1.4830206036839795,64465489008.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,522059043.0,516220686.0,0.0089885581338616,1952500.0,4311267.0,1365017.381450947,1952500.0,-0.007277326173076839,-1.8887744735591676,522059043.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,574.0,571.7142857142857,0.003739787493027428,0.8333333333333334,2.0,0.752772652709081,0.8333333333333334,-0.3420108705097097,-1.6898437500000631,574.0,26.0,25.285714285714285,0.019297459069603763,0.0,1.0,0.8944271909999159,0.0,1.2296340919151605,-0.8399999999999803,25.0,1,ZHZ3H1AJ
144.0,67.42857142857143,0.502697882780604,16.0,88.0,35.41750979388585,16.0,2.6011694828131726,6.833137501846913,144.0,61.0,15.571428571428571,1.2864662338203974,8.833333333333334,53.0,21.63715939458474,8.833333333333334,2.6457513110645903,7.000000000000002,61.0,4295032833.0,4295032833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4295032833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141334633208.0,141182215549.7143,0.0008406906591178298,54291669.333333336,73452408.0,17937808.656126298,54291669.333333336,-0.13085589492804098,-1.2097868989269251,141334633208.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,559166551.0,550294709.7142857,0.014847965966383861,3571449.3333333335,6851822.0,2133991.489272313,3571449.3333333335,-0.4975319881655758,-1.3272776899027425,559166551.0,16.0,15.142857142857142,0.024959918028911232,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,2.6457513110645956,7.000000000000028,16.0,2177.0,2173.5714285714284,0.0011224614706933508,1.1666666666666667,2.0,0.9831920802501751,1.1666666666666667,0.023608974564994452,-0.8174207999999883,2177.0,36.0,34.857142857142854,0.03859138495034299,-0.6666666666666666,0.0,1.2110601416389968,-0.6666666666666666,-1.9484694050219065,4.583933518005507,32.0,1,ZHZ3H1Y0
72.0,59.42857142857143,0.24401110654710614,5.333333333333333,16.0,6.531972647421808,5.333333333333333,-0.662012741240845,-1.5958412098298673,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25770262535.0,14112278824.285715,0.5187123225317645,2863366144.8333335,8590131203.0,3506901027.4481373,2863366144.8333335,0.7964221002768218,-1.301436870779634,25770262535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142287211608.0,142208003197.7143,0.0006755137329149881,42689328.0,115086632.0,42720819.74769185,42689328.0,-1.1279767288447085,0.7003131659716537,142287211608.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4743772059.0,4739535144.142858,0.0008972501808176556,1767599.6666666667,4288437.0,1614099.6102897325,1767599.6666666667,-0.30191802125586836,-1.566643511378215,4743772059.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2479.0,2473.714285714286,0.0013551794800029293,1.5,3.0,1.0488088481701516,1.5,0.6438735480409215,-1.1073111174950725,2479.0,28.0,27.0,0.037037037037037035,-0.3333333333333333,1.0,1.0327955589886446,-0.3333333333333333,-1.4,3.0,25.0,1,ZHZ3H9JX
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30065229831.0,26383773117.0,0.061529100257316054,715838805.5,4295032833.0,1753439811.5584123,715838805.5,2.6457513110645894,6.9999999999999964,30065229831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67177726736.0,67168281212.57143,0.00010944475396849374,3135322.6666666665,5044816.0,1530498.7139866098,3135322.6666666665,0.14463029849605205,-1.6333747360329913,67177726736.0,16.0,15.428571428571429,0.03464497580346242,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,0.3741657386773922,-2.8000000000000016,16.0,513872823.0,503446442.5714286,0.014472209642756374,3067522.1666666665,6035637.0,1782191.4229396814,3067522.1666666665,0.4436140523617085,-1.5279915961896644,513872823.0,16.0,15.428571428571429,0.03464497580346242,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,0.3741657386773922,-2.8000000000000016,16.0,1024.0,1017.5714285714286,0.005101920228707509,2.0,7.0,2.449489742783178,2.0,0.30261082155528085,-2.465701906628868,1024.0,40.0,36.857142857142854,0.09056838329882112,-1.0,1.0,2.6076809620810595,-1.0,-0.35334173997054474,-2.59381985535832,33.0,1,ZHZ3HJKD
34088.0,28334.85714285714,0.15534833229759026,1873.3333333333333,3368.0,1263.9637125592913,1873.3333333333333,0.08552644662623277,-2.0028611294323957,34088.0,843.0,575.7142857142857,0.2613277489009965,69.83333333333333,158.0,49.596034787739505,69.83333333333333,0.9586182770348124,0.17548055351518155,843.0,4296671258.0,4296343573.0,0.00011516618514725548,185688.16666666666,917518.0,362335.2593189996,185688.16666666666,-1.239483437295604,-0.695413973530318,4296671258.0,680.0,490.2857142857143,0.5352971462606382,94.66666666666667,328.0,142.1585968792133,94.66666666666667,-0.9204103491000873,-1.3263584420707577,680.0,680.0,490.2857142857143,0.5352971462606382,94.66666666666667,328.0,142.1585968792133,94.66666666666667,-0.9204103491000873,-1.3263584420707577,680.0,101426446648.0,101265191707.42857,0.0010214480307704872,46963792.0,81153360.0,26780638.442032944,46963792.0,0.5722078034829468,-1.1327907677914446,101426446648.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,292068565.0,277921751.28571427,0.03285759588293801,4288213.0,6343093.0,1868360.7922350543,4288213.0,0.44474556595280795,-0.8175446867771852,292068565.0,15.0,14.142857142857142,0.026724760717824148,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,2.6457513110645956,7.000000000000028,15.0,1968.0,1918.857142857143,0.029051011732747878,18.333333333333332,99.0,39.55081120112035,18.333333333333332,-0.36609944126534877,-2.7856707959613076,1968.0,24.0,23.285714285714285,0.06424653608345607,-0.6666666666666666,1.0,1.7511900715418263,-0.6666666666666666,-2.3466418125367348,5.580353100950646,20.0,1,ZHZ3HR3B
